,id,created_at,edit_history_tweet_ids,text
809,1.543972719032664e+18,2022-07-04 14:59:16+00:00,['1543972719032664066'],@mjc5577 It will never change because Putin is inside our entire GOVERNMENT
810,1.5439527732465992e+18,2022-07-04 13:40:01+00:00,['1543952773246599174'],"@HewittNewton It’s not #juneteenth2022 

It’s JulythRussia2022 https://t.co/hrDAEbLH7Y"
811,1.5439452539625308e+18,2022-07-04 13:10:08+00:00,['1543945253962530817'],@smc429 Planned and Executed with #VladimirPutin full SUPPORT!!! https://t.co/ERzwE5VBLY
812,1.5439449523291505e+18,2022-07-04 13:08:56+00:00,['1543944952329150464'],RT @smc429: THIS https://t.co/P4NQ9Hnvp4
813,1.543944722028413e+18,2022-07-04 13:08:01+00:00,['1543944722028412929'],RT @DawnDesisto: @sgh956 @smc429 https://t.co/tz0hBpK5BG
814,1.5439446319557386e+18,2022-07-04 13:07:40+00:00,['1543944631955738627'],"@smc429 A #SCOTUS that was purposely formed by a president that confided in #VladimirPutin weekly, an adversary to the USA, but Best Friends to the POTUS 

That’s SICK!

Stolen with the Enemy’s full support of arsenal of tools 🇷🇺"
815,1.5439408218540603e+18,2022-07-04 12:52:31+00:00,['1543940821854060546'],"@RepSwalwell Hundreds of politicians as you can see walking around nationwide, inside the border of the USA, elected by Americans and salaries paid by Americans…yet these Politicians (insurrectionists) are trying to overthrow the #Constitution and create an Alternative Government, ASAP!"
816,1.5439397541814026e+18,2022-07-04 12:48:17+00:00,['1543939754181402625'],"RT @RepSwalwell: You tried to overthrow your government. What do you think they are calling you, traitor?"
817,1.543939529148711e+18,2022-07-04 12:47:23+00:00,['1543939529148710914'],RT @LisaG724: @RepSwalwell https://t.co/ysEtlFl3Sn
818,1.543939201879638e+18,2022-07-04 12:46:05+00:00,['1543939201879638016'],"RT @BassWorldBrad: @AJEnglish Take it back from Russia…their trespassing in another country.
Called Theft"
819,1.5439391869857792e+18,2022-07-04 12:46:01+00:00,['1543939186985779202'],"RT @AJEnglish: Two of Ukraine's five commercial ports have been taken by Russia.

So what does that mean for the world's food supply? ⤵️ ht…"
820,1.5436009451326996e+18,2022-07-03 14:21:58+00:00,['1543600945132699648'],@damnfastsplash Child trafficking too
821,1.54358391176627e+18,2022-07-03 13:14:17+00:00,['1543583911766269953'],"@shannonrwatts But driving 15mph in a School Zone is ENFORCED!!!

Pro Gun is Pro Death,
#ProLifeMyAss"
822,1.543583325528494e+18,2022-07-03 13:11:57+00:00,['1543583325528494083'],"@J_in_RVA And state leadership says they stand with Serve And Protect 

Serve who?

Protect what?

#TFG #tRump ???????"
823,1.5435828472268104e+18,2022-07-03 13:10:03+00:00,['1543582847226810371'],RT @J_in_RVA: A 10 y/o girl was raped and impregnated in Ohio. Because she was 3 days past their 6 week law she was forced to go to Indiana…
824,1.543581816942207e+18,2022-07-03 13:05:58+00:00,['1543581816942206977'],RT @BassWorldBrad: @CateM5551 And…. https://t.co/vefVjoPhqm
825,1.5435817087836529e+18,2022-07-03 13:05:32+00:00,['1543581708783652864'],RT @Jacklynnbj: @CateM5551 @CharleyNesser @Noshisherlock1 @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
826,1.5435816933780193e+18,2022-07-03 13:05:28+00:00,['1543581693378019328'],RT @CateM5551: @CharleyNesser @Jacklynnbj @Noshisherlock1 @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
827,1.5435816744154565e+18,2022-07-03 13:05:24+00:00,['1543581674415456259'],RT @CharleyNesser: @Jacklynnbj @CateM5551 @Noshisherlock1 @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
828,1.5435815414141747e+18,2022-07-03 13:04:52+00:00,['1543581541414174720'],RT @CateM5551: @Noshisherlock1 @CharleyNesser @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
829,1.5435814237387858e+18,2022-07-03 13:04:24+00:00,['1543581423738785792'],RT @CateM5551: @Jacklynnbj @CharleyNesser @Noshisherlock1 @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
830,1.5435596462076723e+18,2022-07-03 11:37:52+00:00,['1543559646207672322'],"Trump Likely To Announce Run Soon Because He's A 'Freaking Toddler,' Says Ex-GOP Official - HuffPost
 https://t.co/sgb0VzJdKP"
831,1.5435587101062472e+18,2022-07-03 11:34:09+00:00,['1543558710106247168'],"An Ohio 10-year-old crossed state lines for abortion care in Indiana. She isn’t alone. - USA TODAY

Publish photos and names of #Rapists on MILK CARTONS #LockThemUp For LIFE if anyone is really #ProLife https://t.co/9VKRlQtqUW"
832,1.5433028010019553e+18,2022-07-02 18:37:15+00:00,['1543302801001955333'],RT @J_in_RVA: Supreme Court Justice Clarence Thomas has ties to insurrectionists via his wife Ginni Thomas and voted to overturn Roe v. Wad…
833,1.5433013835327242e+18,2022-07-02 18:31:37+00:00,['1543301383532724224'],"@summergirl2862 If #rudygiuliani was slapped in the back by Vlad…he’d kiss his….

Russian OrthoDox!"
834,1.5432030581711872e+18,2022-07-02 12:00:55+00:00,['1543203058171187200'],RT @HoHarbor: What? https://t.co/MkYlqsTEp2
835,1.543203014487511e+18,2022-07-02 12:00:44+00:00,['1543203014487511040'],"@HoHarbor What they really mean is, what would he do differently than #VladimirPutin ?

And Ignore them like Puerto Rico?

Does #TFG know that after Russians Rape #Ukrainian Children, they kill them before the abortion???"
836,1.5432011748321772e+18,2022-07-02 11:53:26+00:00,['1543201174832177152'],RT @CharleyNesser: @CateM5551 @Noshisherlock1 @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
837,1.543201061787386e+18,2022-07-02 11:52:59+00:00,['1543201061787385858'],RT @CateM5551: @Noshisherlock1 @CharleyNesser @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
838,1.543200273316909e+18,2022-07-02 11:49:51+00:00,['1543200273316909056'],"God did not Create Children to be RAPED!!!

The level of child rapes have drastically increased in REAL TIME since #SCOTUS #Taliban RULE!!!

And not a SINGLE mention of Punishment for RAPISTS!!! https://t.co/tAbrpYIS0o"
839,1.543031350378242e+18,2022-07-02 00:38:36+00:00,['1543031350378242048'],@CateM5551 And…. https://t.co/vefVjoPhqm
840,1.5430312064675676e+18,2022-07-02 00:38:02+00:00,['1543031206467567616'],RT @CateM5551: So serious question here; Has it been announced which GOP members will be going to Moscow for the weekend to celebrate the 4…
841,1.5429516126242816e+18,2022-07-01 19:21:45+00:00,['1542951612624281605'],RT @BassWorldBrad: Supreme Court hands defeat to Native American Tribes in Oklahoma - NPR https://t.co/zt7ywh5a1b
842,1.5429166915832422e+18,2022-07-01 17:02:59+00:00,['1542916691583242241'],RT @BassWorldBrad: @Noshisherlock1 @CharleyNesser @Jacklynnbj @CateM5551 @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @JamesAn341…
843,1.5428278699734057e+18,2022-07-01 11:10:03+00:00,['1542827869973405697'],RT @BassWorldBrad: @Noshisherlock1 @CharleyNesser @Jacklynnbj @CateM5551 @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @JamesAn341…
844,1.542827848444035e+18,2022-07-01 11:09:58+00:00,['1542827848444035075'],RT @Noshisherlock1: @CharleyNesser @Jacklynnbj @CateM5551 @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
845,1.5427191804154225e+18,2022-07-01 03:58:09+00:00,['1542719180415422465'],RT @Jacklynnbj: @CharleyNesser @CateM5551 @Noshisherlock1 @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
846,1.542719102548058e+18,2022-07-01 03:57:51+00:00,['1542719102548058113'],@Noshisherlock1 @CharleyNesser @Jacklynnbj @CateM5551 @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @JamesAn34135121 @_TheLadyGrey @kendrickkim2000 @itooamcain @Greg_Pul @Andie425 @vivalavoices @Dotocon @PatsyHennessey @lfolio @GOP @SenWhitehouse They swore an oath of Loyalty to Mr #TFG
847,1.5427186973028923e+18,2022-07-01 03:56:14+00:00,['1542718697302892549'],@Noshisherlock1 @CharleyNesser @Jacklynnbj @CateM5551 @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @JamesAn34135121 @_TheLadyGrey @kendrickkim2000 @itooamcain @Greg_Pul @Andie425 @vivalavoices @Dotocon @PatsyHennessey @lfolio @GOP @SenWhitehouse Dude has a POSITION indeed! https://t.co/HWPOisMAmC
848,1.5427180699902116e+18,2022-07-01 03:53:44+00:00,['1542718069990211584'],RT @CateM5551: @CharleyNesser @BassWorldBrad @Noshisherlock1 @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @JamesAn341…
849,1.5425064597952635e+18,2022-06-30 13:52:53+00:00,['1542506459795263488'],The #AmericanTaliban is Moving forward!!! https://t.co/LZF8FWC0vH
850,1.5425059207726694e+18,2022-06-30 13:50:44+00:00,['1542505920772669440'],RT @BassWorldBrad: @CateM5551 @Noshisherlock1 @CharleyNesser @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @JamesAn341…
851,1.5425058886902129e+18,2022-06-30 13:50:36+00:00,['1542505888690212867'],RT @CateM5551: @Noshisherlock1 @CharleyNesser @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
852,1.5425057356989153e+18,2022-06-30 13:50:00+00:00,['1542505735698915328'],"RT @altmaralago: Here’s the truth:

* Taking away women’s rights
*Violently attacking the duly        elected government 
* Expanding gun r…"
853,1.5423872387970212e+18,2022-06-30 05:59:08+00:00,['1542387238797021185'],"@CateM5551 @Noshisherlock1 @CharleyNesser @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @JamesAn34135121 @_TheLadyGrey @kendrickkim2000 @itooamcain @Greg_Pul @Andie425 @vivalavoices @Dotocon @PatsyHennessey @lfolio @GOP @SenWhitehouse They’ll most likely reduce the Age of Consent from 18 down to 16yrs old and 14yrs old in Oklahoma or wherever it’s currently 16.

Very disgusting 🤮 #RepublicanAgenda 

Autocratic Control aka American #Taliban"
854,1.5423634216303985e+18,2022-06-30 04:24:30+00:00,['1542363421630398465'],"@blueheartedly Who thinks Vlad was TFG sss Real SENIOR ADVISOR???

Weekly phone calls, ghost phones of course.

Where are the call records?
@FBIMostWanted"
855,1.5423627420987228e+18,2022-06-30 04:21:48+00:00,['1542362742098722816'],"@Loungtastic_Fun Give me my #AR15 now!
To the Capitol!
By EXECUTING ORDER! https://t.co/Iu2lv4kvqk"
856,1.5423619183583887e+18,2022-06-30 04:18:31+00:00,['1542361918358388736'],RT @Loungtastic_Fun: https://t.co/u4L8d2oF67
857,1.5423612406258893e+18,2022-06-30 04:15:50+00:00,['1542361240625889280'],@CawthornforNC The Wheel of FORTUNE??? https://t.co/dsirNW1VM6
858,1.5423605972575027e+18,2022-06-30 04:13:16+00:00,['1542360597257502722'],@dakota_girl495 @CawthornforNC Backstage action later with #TFG https://t.co/wbeHI63iYh
859,1.5423596314434929e+18,2022-06-30 04:09:26+00:00,['1542359631443492872'],"Well there’ll be room for another partner in #VladimirPutin jail cell…

Wishing it will be TFG #tRump https://t.co/oJSHyglHFS https://t.co/sM0ILYKmSh"
860,1.5423579945533522e+18,2022-06-30 04:02:56+00:00,['1542357994553352192'],RT @Noshisherlock1: @CateM5551 @CharleyNesser @Jacklynnbj @Gdad1 @Polly508729431 @RasNospam @bondyjan @CamMeaney @BassWorldBrad @JamesAn341…
861,1.5423577534816297e+18,2022-06-30 04:01:58+00:00,['1542357753481629697'],Supreme Court hands defeat to Native American Tribes in Oklahoma - NPR https://t.co/zt7ywh5a1b
862,1.5423551552779717e+18,2022-06-30 03:51:39+00:00,['1542355155277971456'],"Discovery of 1955 warrant in Emmett Till’s murder sparks calls for arrest - Axios

#LockHerUp , they’re still locking up Nazi death camp criminals! https://t.co/jcA4WLaP16"
863,1.5423539676272558e+18,2022-06-30 03:46:56+00:00,['1542353967627255808'],"Some antiabortion lawmakers want to block patients from crossing state lines - The Washington Post

But guns are just fine crossing state lines…spread the domestic terrorists Pro Gun-Anti Choice https://t.co/9ousGipyML"
864,1.5423528836261642e+18,2022-06-30 03:42:37+00:00,['1542352883626164224'],"@AJEnglish Take it back from Russia…their trespassing in another country.
Called Theft"
865,1.5423525130132603e+18,2022-06-30 03:41:09+00:00,['1542352513013260295'],"RT @MSNBC: NATO has now officially invited Finland and Sweden to join the alliance, a sign of just how dramatically the Kremlin's war in Uk…"
866,1.542352396113875e+18,2022-06-30 03:40:41+00:00,['1542352396113874944'],"RT @AJEnglish: The UK to provide another $1.2bn of military support to Ukraine, as NATO branded Russia the biggest 'direct threat' to Weste…"
867,1.542352326786261e+18,2022-06-30 03:40:24+00:00,['1542352326786260992'],"@CNN This is exactly what #TFG wanted in his dreams.
A full military parade during his inauguration to use later for the #January6thInsurrection 

Fight like Hell…he’s in love with #VladimirPutin https://t.co/LnxyW1uaXi"
868,1.5423513665338245e+18,2022-06-30 03:36:35+00:00,['1542351366533824515'],"RT @KyivIndependent: ⚡️Amnesty International concludes Mariupol theater attack was a 'clear war crime.' 

An investigation by human rights…"
869,1.5423483918286234e+18,2022-06-30 03:24:46+00:00,['1542348391828623363'],RT @PatsyHennessey: @Gdad1 @Polly508729431 @Noshisherlock1 @RasNospam @Jacklynnbj @bondyjan @CamMeaney @BassWorldBrad @JamesAn34135121 @Cha…
