,id,created_at,edit_history_tweet_ids,text
2318,1.4404165526548193e+18,2021-09-21 20:44:02+00:00,['1440416552654819332'],"RT @ImperialCharity: Thanks to a £40,000 grant from the charity, hundreds of emergency department staff at Charing Cross Hospital are benef…"
2319,1.440416465660756e+18,2021-09-21 20:43:41+00:00,['1440416465660755968'],"RT @ImperialCharity: Hospitals can be a distressing place for younger patients.

That’s why we’ve partnered with @ChilternMusic to provide…"
2320,1.4404163853272392e+18,2021-09-21 20:43:22+00:00,['1440416385327239170'],"RT @ImperialCharity: We love our new uplifting artwork in the Paediatric Outpatients Department at St Mary's Hospital! 🖼️

The colourful wo…"
2321,1.4404162143212257e+18,2021-09-21 20:42:41+00:00,['1440416214321225729'],"RT @ImperialCharity: We're wishing good luck to the Swim Serpentine team taking on the iconic two-mile swim challenge! 🏊

Thank you David,…"
2322,1.4404158914227896e+18,2021-09-21 20:41:24+00:00,['1440415891422789636'],@tallsmall81 thank you. We are happy to talk about commercial opportunities @ShelfordGrp to automate processes https://t.co/zjuDHyA9C8
2323,1.4404154275788923e+18,2021-09-21 20:39:34+00:00,['1440415427578892296'],RT @SigsworthJanice: A great achievement and a much needed safe care tool @ShelfordGrp @LorraiSzeremeta @AnnCase2301
2324,1.4403830363280876e+18,2021-09-21 18:30:51+00:00,['1440383036328087564'],RT @SigsworthJanice: A really exciting day for the @ShelfordGrp Directors of Nursing @CNOEngland &amp; nurses in England to launch this really…
2325,1.4403829506636063e+18,2021-09-21 18:30:31+00:00,['1440382950663606279'],A great achievement and a much needed safe care tool @ShelfordGrp @LorraiSzeremeta @AnnCase2301 https://t.co/enOroJyOje
2326,1.4403827837051372e+18,2021-09-21 18:29:51+00:00,['1440382783705137153'],RT @ShelfordGrp: Yesterday saw the launch of the NHS Emergency Department Safer Nursing Care Tool. Incredibly proud of what everyone has ac…
2327,1.4402358046771364e+18,2021-09-21 08:45:48+00:00,['1440235804677136384'],"RT @rfhugheshon: @ShelfordGrp @AnnCase2301 @SigsworthJanice @CNOEngland Very excited to try this, 🤞🏻a huge step forward. Thanks for the har…"
2328,1.4402357938139464e+18,2021-09-21 08:45:46+00:00,['1440235793813946375'],@rfhugheshon it’s a great step forward and we are so excited to launch this tool. Let’s us know how you get on @ShelfordGrp @SigsworthJanice https://t.co/QKE7Jr1JBM
2329,1.4402351785850388e+18,2021-09-21 08:43:19+00:00,['1440235178585038852'],A really exciting day for the @ShelfordGrp Directors of Nursing @CNOEngland &amp; nurses in England to launch this really important addition to the safe staffing tools. https://t.co/dV34KO7iBW
2330,1.4402346803645932e+18,2021-09-21 08:41:20+00:00,['1440234680364593162'],Thank you @JimmyNurseNotts I hope it helps making safe nurse staffing decisions. Let @ShelfordGrp know how you get on @SigsworthJanice https://t.co/V3ZoSs2kNw
2331,1.4402343745202135e+18,2021-09-21 08:40:07+00:00,['1440234374520213507'],@ShelfordGrp delighted to launch this tool to support safe nurse staffing in ED @SigsworthJanice @FloPanelCoates @LorraiSzeremeta @teamCNO_ https://t.co/V3ZoSs2kNw
2332,1.4402339520195052e+18,2021-09-21 08:38:27+00:00,['1440233952019505156'],RT @JimmyNurseNotts: @ShelfordGrp @AnnCase2301 @SigsworthJanice @CNOEngland This is great news. Looking forward to trying it out. Thank you…
2333,1.4402338973552108e+18,2021-09-21 08:38:14+00:00,['1440233897355210756'],@ShelfordGrp @LorraiSzeremeta @FloPanelCoates @AnnCase2301 delighted to be launching this tool to support safe nurse staffing https://t.co/dV34KO7iBW
2334,1.4402335033129247e+18,2021-09-21 08:36:40+00:00,['1440233503312924688'],"RT @teamCNO_: Having the right level of nursing staff is crucial for delivering safe, high-quality patient care.
This new tool can support…"
2335,1.4402334890564854e+18,2021-09-21 08:36:36+00:00,['1440233489056485380'],@teamCNO_ @ShelfordGrp really delighted to have your support with this new tool that has been launched this week. https://t.co/eTRpoYpZfI
2336,1.4402330643118367e+18,2021-09-21 08:34:55+00:00,['1440233064311836677'],RT @teamCNO_: A #LookingAfterYouToo one-to-one wellbeing coaching support offer is now available for our ethnic minority colleagues working…
2337,1.439993953915396e+18,2021-09-20 16:44:47+00:00,['1439993953915396100'],RT @SigsworthJanice: @NursesMidwives @LorraiSzeremeta @AnnCase2301 @ShelfordGrp an amazing team effort to launch the ED SNCT tool @CNOEngla…
2338,1.439993849204691e+18,2021-09-20 16:44:22+00:00,['1439993849204690952'],Amazing @DianaBelshaw https://t.co/8ausKk9oOw https://t.co/v6JZeJxzms
2339,1.4399930337397064e+18,2021-09-20 16:41:07+00:00,['1439993033739706377'],RT @ShelfordGrp: Incredibly proud to launch the NHS Emergency Department Safer Nursing Care Tool. Press release can be found here: https://…
2340,1.4399930214671442e+18,2021-09-20 16:41:04+00:00,['1439993021467144193'],@NursesMidwives @LorraiSzeremeta @AnnCase2301 @ShelfordGrp an amazing team effort to launch the ED SNCT tool @CNOEngland @duncan_CNSE thanks for all your help &amp; support https://t.co/dV34KOoU0w
2341,1.439835872044667e+18,2021-09-20 06:16:37+00:00,['1439835872044666883'],@SouthernRailUK train very busy today. Surprisingly rude man when I asked him to wear a mask!! Please keep reminding travellers
2342,1.4397753851185193e+18,2021-09-20 02:16:16+00:00,['1439775385118519297'],RT @RashmitaDarlami: It was an amazing experience to meet dynamic judges with the nursing background. Oversea nurse from Nepal and shortlis…
2343,1.4396959427526533e+18,2021-09-19 21:00:35+00:00,['1439695942752653326'],RT @MitraB95: Best of luck @LaurenBM_NHS  @ImperialNHS @SigsworthJanice @scottjo11033982 bereavement midwife nominated in 'who cares wins'…
2344,1.439695672882733e+18,2021-09-19 20:59:31+00:00,['1439695672882733060'],"RT @Marie_Batey: In week 3️⃣8️⃣ of #NHS1000miles I covered 33 miles… including my first EVER 1️⃣0️⃣km run!😃
Happy doesn’t describe it.🌟
And…"
2345,1.4395383822967276e+18,2021-09-19 10:34:30+00:00,['1439538382296727553'],@Marie_Batey @emmattonkin  looking forward to seeing everyone at our chief nurses advisory group @duncan_CNSE https://t.co/ky1fxUuZqR
2346,1.4395375455331738e+18,2021-09-19 10:31:10+00:00,['1439537545533173763'],@laurenlaverne lovely session with Baroness Hale today a trail blazer https://t.co/em5r4MrDRJ
2347,1.4395019054750884e+18,2021-09-19 08:09:33+00:00,['1439501905475088385'],@MLU_1981 @Imperialpeople amazing team work and leadership from you all @NursesMidwives https://t.co/zHPKkk4yZ8
2348,1.439498870770258e+18,2021-09-19 07:57:30+00:00,['1439498870770257926'],"RT @WorldRugby7s: ✂️ Cowell cutting through ✂️

Heather Cowell bags a beauty on her @GBRugbySevens debut 🇬🇧

📺 Watch live: https://t.co/JBB…"
2349,1.4394988388348764e+18,2021-09-19 07:57:22+00:00,['1439498838834876418'],RT @HarlequinsWomen: 🔥 @HeatherCowell19  🔥
2350,1.4392801066823393e+18,2021-09-18 17:28:12+00:00,['1439280106682339333'],@NursesMidwives @Imperialpeople a day out and several steps busy day in Town today https://t.co/UTAbr1Ftx8
2351,1.439149301003866e+18,2021-09-18 08:48:26+00:00,['1439149301003866115'],"RT @Telegraph: 🩸 This week, a study revealed that almost 35,000 British women have reported that following their Covid vaccination, they ha…"
2352,1.4391484421991342e+18,2021-09-18 08:45:01+00:00,['1439148442199134209'],RT @MaggieShepher13: Fabulous and hugely value @NHSEngland support to ensure the correct diabetes diagnosis. &gt;200 diabetes HCPs already boo…
2353,1.439148397655638e+18,2021-09-18 08:44:50+00:00,['1439148397655638018'],RT @Marie_Batey: We will hear more from Professor Maggie Shepherd about how nursing is at the forefront of this hugely exciting work at the…
2354,1.438949971492053e+18,2021-09-17 19:36:22+00:00,['1438949971492053001'],RT @JasmineBucksNew: Had my final shift at St Mary’s A&amp;E yesterday and what a wonderful place to have been on placement @Imperialpeople  -…
2355,1.438949670248665e+18,2021-09-17 19:35:10+00:00,['1438949670248665096'],@RDH1974 a peloton no less - enjoy https://t.co/oJOMXe7T2t
2356,1.4388956005824102e+18,2021-09-17 16:00:19+00:00,['1438895600582410246'],@imperialcollege congratulations from @NursesMidwives @Imperialpeople https://t.co/rvpyjL9uXe
2357,1.4388953339211323e+18,2021-09-17 15:59:15+00:00,['1438895333921132550'],"RT @imperialcollege: We would not have received this recognition without the determination of #OurImperial staff, students, researchers, he…"
2358,1.4388163592704655e+18,2021-09-17 10:45:26+00:00,['1438816359270465539'],RT @NHSCommsDev: Seamless brilliant service at @ImperialNHS St Mary’s in Paddington this morning at the One Stop Breast service. Everything…
2359,1.4388161011572e+18,2021-09-17 10:44:25+00:00,['1438816101157199872'],RT @AlishaA69581202: My sister Vernisha was one of the lucky key worker candidate to be selected to dine at Jamie Oliver’s home. She was on…
2360,1.4385417638583378e+18,2021-09-16 16:34:17+00:00,['1438541763858337804'],@Imperialpeople thank you to @ImperialCharity for taking my mind off work &amp; helping my well being https://t.co/uSzI02vLVu
2361,1.438541450669613e+18,2021-09-16 16:33:03+00:00,['1438541450669613066'],RT @MLU_1981: Pathway to Excellence ®️ is getting mentioned at lots of meetings ☑️ #exciting #JourneyToOutstanding #JourneyToExcellence #Nu…
2362,1.4385209270382305e+18,2021-09-16 15:11:30+00:00,['1438520927038230538'],@EAnionwu good luck 🤞 https://t.co/OyIWO4l2YI
2363,1.4385206965109596e+18,2021-09-16 15:10:35+00:00,['1438520696510959621'],"RT @EAnionwu: Tomorrow, Thursday 16th September, sees the launch of my memoirs #DreamsFromMyMother and I will be interviewed on Woman’s Hou…"
2364,1.4383759332039148e+18,2021-09-16 05:35:20+00:00,['1438375933203914752'],RT @claire_gorham: Our incredible Jamshed on the apprenticeship pathway. Always so nice to have him back on his home ward! Progressing so w…
2365,1.4383758581510758e+18,2021-09-16 05:35:02+00:00,['1438375858151075843'],RT @asante_dinah: We couldn't do it without you all @Imperialpeople . It only gets better with your support. Delighted  to share that we re…
2366,1.438375438515069e+18,2021-09-16 05:33:22+00:00,['1438375438515068931'],RT @DianaBelshaw: Fantastic achievement. Well done to all @MarcelleTauber @SigsworthJanice @asante_dinah @Imperialpeople https://t.co/5kE10…
2367,1.4383753557320868e+18,2021-09-16 05:33:03+00:00,['1438375355732086789'],RT @QuirkePetrina: Huge congrats Sr Veselina for Make A Difference award from Medicine - supporting patient flow and cross divisional worki…
2368,1.43837524176871e+18,2021-09-16 05:32:36+00:00,['1438375241768710150'],@HannahMurrayUoN good luck I remember my first day many years ago. It’s a great profession 😁 https://t.co/GuosZ8phEP
2369,1.438234183495737e+18,2021-09-15 20:12:05+00:00,['1438234183495737352'],RT @asante_dinah: What a great achievement and a beautiful evening.We receive the Uxbridge college award 2021 work experience employer of t…
2370,1.4381049553915167e+18,2021-09-15 11:38:34+00:00,['1438104955391516684'],RT @KateG0212: Great to reflect on all the work that has been done to support the HCSW recruitment and retention across London. Looking for…
2371,1.4379977637829263e+18,2021-09-15 04:32:38+00:00,['1437997763782926343'],@asante_dinah very well done to you &amp; all our @NursesMidwives @ImperialNHS https://t.co/G673vHYBxd https://t.co/torLXlXDL4
2372,1.4378837450135757e+18,2021-09-14 20:59:34+00:00,['1437883745013575687'],RT @mrsedeg2011: @n_PiresRN87 @Imperialpeople @NursesMidwives @cxh_surgery @Julie10000 @SigsworthJanice Oh how lovely 🥰 Congratulations Sar…
2373,1.4378834693848517e+18,2021-09-14 20:58:28+00:00,['1437883469384851462'],@n_PiresRN87 @cxh_surgery congratulations to Sarah @ImperialNHS https://t.co/6apLYFd22p
2374,1.4378833126646129e+18,2021-09-14 20:57:50+00:00,['1437883312664612869'],"RT @n_PiresRN87: New navy blue uniform in 7 North! I have a pleasure to work alongside Sarah since I have joined @Imperialpeople! 💙
An awes…"
2375,1.4378831796507195e+18,2021-09-14 20:57:19+00:00,['1437883179650719744'],RT @One_Lung_Amy: I had a scalp biopsy today at 11am at Charing Cross Hospital and I was so well looked after and cared for by nurse Molly…
2376,1.4378830753215324e+18,2021-09-14 20:56:54+00:00,['1437883075321532416'],RT @asante_dinah: Delighted to share this Breaking news🎉🎉🙌 @Imperialpeople @ImperialNHS @sue_burgis @Jan_Goldsmith35 @SigsworthJanice @Shar…
2377,1.4375294839558676e+18,2021-09-13 21:31:51+00:00,['1437529483955867653'],@DianaBelshaw impressive stats @Imperialpeople @NursesMidwives https://t.co/UzdB4HRz8R
2378,1.4375292616493752e+18,2021-09-13 21:30:58+00:00,['1437529261649375237'],RT @Marie_Batey: @DianaBelshaw @MarcelleTauber @MerlynMarsden @Imperialpeople @SigsworthJanice Very well done Di.😊 Your miles are awesome.…
2379,1.4375291087837102e+18,2021-09-13 21:30:22+00:00,['1437529108783710208'],RT @Marie_Batey: In week 3️⃣7️⃣ of #NHS1000miles I’ve covered 39 miles &amp; about 10 of those I ran. My best mileage was y’day when I ran &amp; th…
2380,1.4364378857508454e+18,2021-09-10 21:14:14+00:00,['1436437885750845446'],RT @arobinson1974: Fantastic social distance teaching session by our staff nurse Praise on Blood and Blood Products on the ward this mornin…
2381,1.4364376541412884e+18,2021-09-10 21:13:19+00:00,['1436437654141288448'],RT @elenamarywells: Heart warming to say goodbye and thank you to staff at our ETC Mass Vaccination Centre on behalf of @ImperialNHS  @MLU_…
2382,1.43602202686353e+18,2021-09-09 17:41:45+00:00,['1436022026863529987'],RT @SigsworthJanice: Amazing feeding back on our ward accreditation programme + - pilots for our new approach - thanks to Princess &amp; Jessic…
2383,1.4358831986224046e+18,2021-09-09 08:30:06+00:00,['1435883198622404608'],"@ImperialNHS launch its new ward accreditation programme, digitally enabled @cleonvillapalos @james_bird_lon @sue_burgis https://t.co/OpZJWgU9YM"
2384,1.4358817314632049e+18,2021-09-09 08:24:16+00:00,['1435881731463204864'],Amazing feeding back on our ward accreditation programme + - pilots for our new approach - thanks to Princess &amp; Jessica today at back to the floor  @cleonvillapalos @sue_burgis @MitraB95 @karhod21 @james_bird_lon @ImperialNHS https://t.co/p4H5dpxmoR
2385,1.4356982573851648e+18,2021-09-08 20:15:13+00:00,['1435698257385164801'],@EmmaRaducanu stunning win - we are all with you and cheering you on.
2386,1.43569702961587e+18,2021-09-08 20:10:20+00:00,['1435697029615869956'],RT @NHSgms: Did you know that there is an evidence based way of assessing the extent to which genomics is integrated into nursing &amp; midwife…
2387,1.435697009181315e+18,2021-09-08 20:10:15+00:00,['1435697009181315081'],RT @NHSgms: If you are interested in the international perspective on genomics please follow @G2NA4health #NHSGenomics @emmattonkin @Sigswo…
2388,1.435696979326165e+18,2021-09-08 20:10:08+00:00,['1435696979326164996'],"RT @NHSgms: Michaela Thomson shares Jonny’s story, co-written with Jonny &amp; his Mum &amp; rooted in genomics. Genetic testing revealed Jonny was…"
2389,1.4356969719987978e+18,2021-09-08 20:10:06+00:00,['1435696971998797826'],RT @NHSgms: We listen to @emmattonkin set out the plan to incrementally engage nurses &amp; midwives in England in #NHSGenomics so that we grad…
2390,1.4356065429135237e+18,2021-09-08 14:10:46+00:00,['1435606542913523719'],"RT @LBHF: Today is the final day of the NHS mass vaccination centre at @NovotelLonWest. The centre has given 100,000 jabs since it opened i…"
2391,1.4353338941910712e+18,2021-09-07 20:07:22+00:00,['1435333894191071232'],"RT @RashmitaDarlami: 12hrs journey from AMU, A&amp;E and CDU was not easy. I would like to thank all the staff specifically the doctor in AMU,…"
2392,1.4352854047065416e+18,2021-09-07 16:54:41+00:00,['1435285404706541575'],RT @CAlexanderNHS: @KathEvans2 @MarcelleTauber @AgencyNurse @WeNurses @SigsworthJanice @NHSBartsHealth @CarterTreacle Next year we will get…
2393,1.4352701716193772e+18,2021-09-07 15:54:09+00:00,['1435270171619377160'],@CalvinMoorley we have a cohort of colleagues on the London programme @ImperialNHS @Imperialpeople https://t.co/C5T255qPFI
2394,1.4352694161119355e+18,2021-09-07 15:51:09+00:00,['1435269416111935489'],RT @CalvinMoorley: @SigsworthJanice @CAlexanderNHS @MarshaLTJones @vsweeney431 @karenabonner2  really hoping you’d be sending your staff on…
2395,1.4352688152192737e+18,2021-09-07 15:48:46+00:00,['1435268815219273730'],@susiecath @Imperialpeople @ImperialNHS this is great news @juliamelinek very well done https://t.co/TlP8h23mAw
