,id,created_at,edit_history_tweet_ids,text,withheld
1383,1.2338563556787282e+18,2020-02-29 20:47:33+00:00,['1233856355678728193'],"RT @Rachael_Swindon: So, the latest claims suggest Boris Johnson has been in hiding because he has been busy writing his book. 

I mean ser…",
1384,1.233856289215828e+18,2020-02-29 20:47:17+00:00,['1233856289215827968'],"RT @Rachael_Swindon: Apparently a few right-wing types are calling Coronavirus a “lefty hoax”. 

Trust me, if we had that much power, Jerem…",
1385,1.2338562526960476e+18,2020-02-29 20:47:09+00:00,['1233856252696047622'],"RT @Rachael_Swindon: Sounds like we will get to hear about the bullying culture that is ripping through the Home Office, care of Priti Pate…",
1386,1.2338560403929088e+18,2020-02-29 20:46:18+00:00,['1233856040392908800'],"RT @Tpopularfront: If you’re a socialist, @RichardBurgon really is the only choice for deputy leader. 

@RLong_Bailey is the least worst ch…",
1387,1.2338559953377485e+18,2020-02-29 20:46:07+00:00,['1233855995337748481'],RT @brokenbottleboy: Let’s maybe not conclude that the most senior civil servant at the Home Office during the Windrush Scandal is a hero.…,
1388,1.2338559524593705e+18,2020-02-29 20:45:57+00:00,['1233855952459370497'],"RT @alexvtunzelmann: The headline here doesn’t tell you that the reason she walked out is that Polanski drugged and raped a child, and you…",
1389,1.2338558309167718e+18,2020-02-29 20:45:28+00:00,['1233855830916771842'],"RT @Public_Citizen: Days of guaranteed paid sick leave:

🇱🇺50
🇳🇴50
🇫🇮48
🇦🇹45
🇩🇪44
🇧🇪39
🇸🇪38
🇩🇰36
🇳🇱35
🇪🇸33
🇮🇹29
🇬🇷28
🇯🇵28
🇫🇷24
🇨🇦22
🇮🇸18
🇮🇪…",
1390,1.2338555680262597e+18,2020-02-29 20:44:26+00:00,['1233855568026259457'],"RT @Rachael_Swindon: Home Secretary Priti Patel is back in the news today. 

Please give my video a retweet if you do not believe a single…",
1391,1.233855514695676e+18,2020-02-29 20:44:13+00:00,['1233855514695675907'],"RT @upsadaizy: Final nail in his coffin for me - Human Rights 'defender' thinks it's not a show trial. Get in the bin, Starmer.

Starmer si…",
1392,1.2338554374995108e+18,2020-02-29 20:43:54+00:00,['1233855437499510785'],"RT @AliAbunimah: So it’s an inconvenient fact that everyone knows but few dare mention that Turkey, Israel, the US, the EU and NATO are on…",
1393,1.233855382944125e+18,2020-02-29 20:43:41+00:00,['1233855382944124928'],"RT @doctor_oxford: But this is categorically untrue. 

The latest statistics demonstrate the number of full time equivalent GPs has *fallen…",
1394,1.23385529761527e+18,2020-02-29 20:43:21+00:00,['1233855297615269888'],RT @jon_trickett: Driving out of office a professional career civil servant is the clearest sign yet of the underlying right wing authorita…,
1395,1.2338551603943588e+18,2020-02-29 20:42:48+00:00,['1233855160394358790'],"RT @MikeElk: Watch: Bernie says a teacher shouldn't have to work 2 jobs then a teacher interrupts him &amp; says she works 4 jobs. 

Bernie &amp; t…",
1396,1.2338546561929257e+18,2020-02-29 20:40:48+00:00,['1233854656192925698'],"RT @Rachael_Swindon: Breaking my promises on the previous EU deal is best way to start negotiations for future deal, insists idiot - 

http…",
1397,1.2338544416920248e+18,2020-02-29 20:39:57+00:00,['1233854441692024832'],"RT @mirabarhillel: Yes, but what did you think would happen when you backed the demonisation of Labour as antisemitic?",
1398,1.233854376579674e+18,2020-02-29 20:39:41+00:00,['1233854376579674112'],"RT @DanPriceSeattle: I cut my CEO salary from $1.1M to $70k, mortgaged my house and gave up my stocks &amp; savings so my employees could make…",
1399,1.2338541414469673e+18,2020-02-29 20:38:45+00:00,['1233854141446967303'],"RT @Rachael_Swindon: When you see images of flooded Britain it’s worth knowing the Environment Agency’s 4 directors pocketed up to £675,000…",
1400,1.2338537511628186e+18,2020-02-29 20:37:12+00:00,['1233853751162818560'],"RT @TomLondon6: HERE ARE TWO QUESTIONS

1. WHY was Priti Patel appointed in the first place by Johnson given circumstances of her sacking i…",
1401,1.233853518982865e+18,2020-02-29 20:36:17+00:00,['1233853518982864900'],"RT @JoeSucksmith: ""People need a Labour government"" says privileged bloke who campaigned relentlessly against Corbyn and in support of a 2n…",
1402,1.2338533895382426e+18,2020-02-29 20:35:46+00:00,['1233853389538242562'],"RT @Rachael_Swindon: Liverpool FC fans are singing “fuck the Tories” at their match against Watford FC. 

Bless them all.",
1403,1.2338532803185787e+18,2020-02-29 20:35:20+00:00,['1233853280318578688'],"RT @Rachael_Swindon: A Nation underwater, on the cusp of a pandemic, while the Home Secretary is facing serious demands for her resignation…",
1404,1.233315628578214e+18,2020-02-28 08:58:54+00:00,['1233315628578213890'],"RT @Rachael_Swindon: Bernie Sanders gets it. 

“You can not ignore the suffering of the Palestinian people. We have got to have a policy th…",
1405,1.233315559485399e+18,2020-02-28 08:58:37+00:00,['1233315559485399040'],RT @nicholas_till: This says everything that is wrong about the right-wing of the Labour Party. And it's ignorant as pig shit.,
1406,1.2333154196095386e+18,2020-02-28 08:58:04+00:00,['1233315419609538560'],"RT @dsue1441_re: Cruella De Vil of the Tory Party #gtto
Priti Patel 'tried to have Home Office official sacked on Christmas Eve' https://t.…",
1407,1.2333150097170473e+18,2020-02-28 08:56:26+00:00,['1233315009717047297'],"RT @simonmaginn: Media 2016: 'Antisemitism crisis!'
Media 2017: 'Antisemitism crisis!'
Media 2018: 'Antisemitism crisis!'
Media 2019: 'Anti…",
1408,1.233314682188026e+18,2020-02-28 08:55:08+00:00,['1233314682188025856'],RT @saya80: Shame on you @10DowningStreet @BorisJohnson SHAME ON YOU!,
1409,1.2333146083514696e+18,2020-02-28 08:54:51+00:00,['1233314608351469568'],RT @Catheri22274003: Good man John. You are a hard working MP for your constituents and the country at large.,
1410,1.2333141809771192e+18,2020-02-28 08:53:09+00:00,['1233314180977119237'],@Malfunctionin14 They adapted to him. It's really important to engage with his school. Tony is now coming to the end of his Acting degree. Chat with the school. It won't stop you worrying but it will help him,
1411,1.2333138131407708e+18,2020-02-28 08:51:41+00:00,['1233313813140770817'],@Malfunctionin14 My 22 year old son has Aspergers. He struggled in primary school but his senior school spotted his autism. He did not get diagnosed till 13 but the school adapted before this and gave him a safe place to go. Teachers advised him in advance if they were going to move room around,
1412,1.2333130450504827e+18,2020-02-28 08:48:38+00:00,['1233313045050482689'],"RT @FrancesNaggs: Its just madness isn't it!? People are made to fear someone who wants them to have a good, healthy, happy life and vote f…",
1413,1.233312933402284e+18,2020-02-28 08:48:11+00:00,['1233312933402284032'],"RT @DawnButlerBrent: We don't need to water down our values to win the next election.

We need to organise. 👇🏾 https://t.co/ZUWwkZsPDN",
1414,1.2333125247554437e+18,2020-02-28 08:46:34+00:00,['1233312524755443712'],RT @Ajaywillow1: Let’s stop referring to the British Media/Press as Journalists! As somebody on twitter rightly pointed out they are NOTJou…,
1415,1.2333124538381558e+18,2020-02-28 08:46:17+00:00,['1233312453838155782'],"RT @Leveller44: #politicslive #afneil confidently predicts Starmer as got the #LabourLeadership vote sewn up, quoting a YouGov Poll.
I and…",
1416,1.233312339476304e+18,2020-02-28 08:45:50+00:00,['1233312339476303880'],RT @GeorgeAylett: Labour campaign for Jeremy Corbyn to stand as Labour’s candidate for London Mayor instead...,
1417,1.2333122836207575e+18,2020-02-28 08:45:36+00:00,['1233312283620757504'],"RT @CllrAlecBrown: Remember back in May when your Conservative council candidates in Redcar stood on a ticket of, ""Freezing council tax""?…",
1418,1.233312240754987e+18,2020-02-28 08:45:26+00:00,['1233312240754987009'],"RT @LuckyHeronSay: ""Young Labour pressures Keir Starmer over donors list:

The group, which represents more than 100,000 party members aged…",
1419,1.2333121593056952e+18,2020-02-28 08:45:07+00:00,['1233312159305695232'],@damian_from I have already voted for RLB!,
1420,1.2333120755035914e+18,2020-02-28 08:44:47+00:00,['1233312075503591425'],"RT @damian_from: I don’t follow many people but if you’re not voting for Keir Starmer let me know and I will follow you. 
#LabourLeadership…",
1421,1.2333120221436232e+18,2020-02-28 08:44:34+00:00,['1233312022143623168'],"RT @TomLondon6: It was not Jeremy Corbyn, people did not like

It was the IMAGE of Jeremy Corbyn created by years of vicious, relentless PR…",
1422,1.2333117838064804e+18,2020-02-28 08:43:37+00:00,['1233311783806480384'],RT @Kimonevoicewas3: So apparently NHS said on sky that if the Corona virus takes off here they wont be able to take care of the weakest!!…,
1423,1.2333115324335104e+18,2020-02-28 08:42:37+00:00,['1233311532433510403'],"RT @MrMoz75: So the ""damning dossier"" on Labours ""AS Crisis"" has resulted in just 1 charge... Can we see how many charges on all forms of r…",
1424,1.2333113900620431e+18,2020-02-28 08:42:03+00:00,['1233311390062043136'],@BorisJohnson You and your policies have caused an expansion of rough sleeping. Hypocrite,
1425,1.2326112545539768e+18,2020-02-26 10:19:58+00:00,['1232611254553976832'],RT @ChristineJameis: Starmer sides with Trump against Assange: expect more of the same if he’s leader. Do not vote Starmer. https://t.co/0T…,
1426,1.2326105995840512e+18,2020-02-26 10:17:22+00:00,['1232610599584051201'],"RT @BellRibeiroAddy: I think I touched a nerve when I highlighted the Tories' dog-whistle politics yesterday.

They say all migrants must s…",
1427,1.2321187644031508e+18,2020-02-25 01:42:59+00:00,['1232118764403150849'],@BillKristol @jonnymorris Wtf. You are deluded,
1428,1.2321154255944786e+18,2020-02-25 01:29:43+00:00,['1232115425594478595'],"RT @ArtCrunchy: The Tories knew. They cut the funding for flood defences. They let people get flooded.
Like they let people burn.
Like they…",
1429,1.2318604703924593e+18,2020-02-24 08:36:37+00:00,['1231860470392459264'],General secretary Jennie Formby : Suspend Labour Party NEC elections - Sign the Petition! https://t.co/YtayEsKOwp via @UKChange,
1430,1.2317510853475574e+18,2020-02-24 01:21:58+00:00,['1231751085347557377'],RT @DeborahMeaden: Anyone seen @BorisJohnson lately?,
1431,1.2315362537341952e+18,2020-02-23 11:08:18+00:00,['1231536253734195200'],"RT @PeterStefanovi2: #Marr just “forgot” to ask Tory MP George Eustice when we, the taxpayers, will see report we paid for into Russian int…",
1432,1.2315361566360658e+18,2020-02-23 11:07:55+00:00,['1231536156636065793'],"RT @lester_hickling: 3 delayed reports that could’ve changed direction of the election 

Misuse of public funds and PMs relationship with U…",
1433,1.2315361122477548e+18,2020-02-23 11:07:44+00:00,['1231536112247754752'],"RT @blunted_james: I’m still seeing people berating Corbyn for the election defeat. 

Maybe they should look in the mirror and ask what the…",
1434,1.2315360736642703e+18,2020-02-23 11:07:35+00:00,['1231536073664270336'],RT @SeemaChandwani: The obsession over REMAINING in the EU cost us the election. Stop pretending it didn’t - I knocked on doors in over 10…,
1435,1.2315359895013745e+18,2020-02-23 11:07:15+00:00,['1231535989501374465'],RT @irisstylosa: @thesundaytimes @simonmaginn Short attention span - who does that remind us of?,
1436,1.2315359737434153e+18,2020-02-23 11:07:11+00:00,['1231535973743415296'],"RT @thesundaytimes: Boris Johnson’s aides have been ordered to send him shorter memos, limiting papers to just two sides of A4. Civil serva…",
1437,1.2315359084339118e+18,2020-02-23 11:06:56+00:00,['1231535908433911808'],RT @LukePollard: Redistributing a small share of quota held by large boats &amp; multinationals to small fishers who despite having only 6% of…,
1438,1.23138043609557e+18,2020-02-23 00:49:08+00:00,['1231380436095569926'],"RT @jrschlosberg: Quite astonishing whats been happening on the streets of Paris lately.

Even more astonishing how little attention its go…",
1439,1.2313803258273178e+18,2020-02-23 00:48:42+00:00,['1231380325827317760'],"RT @TomLondon6: 1. Mr Corbyn is talking about a disaster for many people. You just see the opportunity to make a cheap joke

2. The joke is…",
1440,1.2313802600689623e+18,2020-02-23 00:48:26+00:00,['1231380260068962305'],RT @skwawkbox: Brilliant work by the Canary,
1441,1.231380158927573e+18,2020-02-23 00:48:02+00:00,['1231380158927572992'],"RT @DerbyChrisW: French police violence in response to protests against Macron's economic reforms has left 6,000 injured, including
* 35 bl…",
1442,1.2313801140611195e+18,2020-02-23 00:47:51+00:00,['1231380114061119489'],"RT @ArtCrunchy: We grow fruit and vegetables we can't harvest.
We can't kill and process our own chickens.
We've hospitals we can't staff.…",
1443,1.2311749330546196e+18,2020-02-22 11:12:32+00:00,['1231174933054619649'],"RT @PeterStefanovi2: BBC’s David Dimbleby attacks ‘liar’ Boris Johnson and says PM is ‘apeing Trump’

just about sums it up https://t.co/M7…",
1444,1.2311645254513992e+18,2020-02-22 10:31:11+00:00,['1231164525451399169'],"RT @Jonathan_MBanks: The odd thing about Question Time woman: she got her Brexit. Got the cull on immigration she is desperate for, and a h…",
1445,1.2310113323649188e+18,2020-02-22 00:22:27+00:00,['1231011332364918784'],@Owen_Riches Neither. Nor 2nd choice either,
1446,1.2310111813951693e+18,2020-02-22 00:21:51+00:00,['1231011181395169280'],RT @AsaWinstanley: @DerbyChrisW @JewishChron Audrey White speaks here: https://t.co/RVcAHDoUfM,
1447,1.2310058305453793e+18,2020-02-22 00:00:35+00:00,['1231005830545379328'],"RT @DerbyChrisW: Once again @BernieSanders nails it.

* The time for a return to class politics is now.
* The time for an empowered and mob…",
1448,1.2310043874824028e+18,2020-02-21 23:54:51+00:00,['1231004387482402818'],RT @Jonathan_K_Cook: My latest: The Labour candidates' surrender to the 'antisemitism crisis' narrative has turned the Israel lobby into an…,
1449,1.2310042782628454e+18,2020-02-21 23:54:25+00:00,['1231004278262845440'],"RT @MarkMyWordsJCPM: The 4 year long ‘benefits freeze’ ends in April. However, the amount Universal Credit claimants can claim to cover chi…",
